$PASHR,161239.850,247.052,T,-0.209,-2.271,,0.029,0.029,0.020,2,4*32
$PASHR,161239.900,247.054,T,-0.213,-2.271,,0.029,0.029,0.020,2,4*3B
$PASHR,161239.950,247.055,T,-0.214,-2.271,,0.029,0.029,0.020,2,4*38
$PASHR,161240.000,247.053,T,-0.210,-2.270,,0.029,0.029,0.020,2,4*39
$PASHR,161240.050,247.052,T,-0.209,-2.269,,0.029,0.029,0.020,2,4*3D
$PASHR,161240.100,247.052,T,-0.207,-2.270,,0.029,0.029,0.020,2,4*3F
$PASHR,161240.150,247.051,T,-0.209,-2.272,,0.029,0.029,0.020,2,4*35
$PASHR,161240.200,247.052,T,-0.210,-2.271,,0.029,0.029,0.020,2,4*3B
$PASHR,161240.250,247.051,T,-0.210,-2.270,,0.029,0.029,0.020,2,4*3C
$PASHR,161240.300,247.053,T,-0.209,-2.270,,0.029,0.029,0.020,2,4*32
$PASHR,161240.350,247.053,T,-0.209,-2.270,,0.029,0.029,0.020,2,4*37
$PASHR,161240.400,247.052,T,-0.209,-2.269,,0.029,0.029,0.020,2,4*3C
$PASHR,161240.450,247.052,T,-0.209,-2.269,,0.029,0.029,0.020,2,4*39
$PASHR,161240.500,247.054,T,-0.208,-2.270,,0.029,0.029,0.020,2,4*32
$PASHR,161240.550,247.055,T,-0.207,-2.269,,0.029,0.029,0.020,2,4*31
$PASHR,161240.600,247.054,T,-0.205,-2.267,,0.029,0.029,0.020,2,4*3A
$PASHR,161240.650,247.054,T,-0.206,-2.266,,0.029,0.029,0.020,2,4*3D
$PASHR,161240.700,247.053,T,-0.208,-2.264,,0.029,0.029,0.020,2,4*32
$PASHR,161240.750,247.050,T,-0.208,-2.265,,0.029,0.029,0.020,2,4*35
$PASHR,161240.800,247.051,T,-0.207,-2.267,,0.029,0.029,0.020,2,4*33
$PASHR,161240.850,247.052,T,-0.205,-2.268,,0.029,0.029,0.020,2,4*38
$PASHR,161240.900,247.051,T,-0.203,-2.268,,0.029,0.029,0.020,2,4*39
$PASHR,161240.950,247.049,T,-0.203,-2.266,,0.029,0.029,0.020,2,4*3B
$PASHR,161241.000,247.050,T,-0.203,-2.265,,0.029,0.029,0.020,2,4*3D
$PASHR,161241.050,247.049,T,-0.206,-2.265,,0.029,0.029,0.020,2,4*35
$PASHR,161241.100,247.048,T,-0.207,-2.264,,0.029,0.029,0.020,2,4*30
$PASHR,161241.150,247.047,T,-0.208,-2.265,,0.029,0.029,0.020,2,4*34
$PASHR,161241.200,247.050,T,-0.208,-2.267,,0.029,0.029,0.020,2,4*36
$PASHR,161241.250,247.052,T,-0.207,-2.268,,0.029,0.029,0.020,2,4*31
$PASHR,161241.300,247.052,T,-0.207,-2.266,,0.029,0.029,0.020,2,4*3B
$PASHR,161241.350,247.051,T,-0.206,-2.266,,0.029,0.029,0.020,2,4*3C
$PASHR,161241.400,247.051,T,-0.206,-2.267,,0.029,0.029,0.020,2,4*3F
$PASHR,161241.450,247.052,T,-0.207,-2.266,,0.029,0.029,0.020,2,4*39
$PASHR,161241.500,247.053,T,-0.208,-2.266,,0.029,0.029,0.020,2,4*33
$PASHR,161241.550,247.054,T,-0.208,-2.267,,0.029,0.029,0.020,2,4*30
$PASHR,161241.600,247.051,T,-0.208,-2.266,,0.029,0.029,0.020,2,4*32
$PASHR,161241.650,247.049,T,-0.207,-2.264,,0.029,0.029,0.020,2,4*33
$PASHR,161241.700,247.048,T,-0.205,-2.264,,0.029,0.029,0.020,2,4*34
$PASHR,161241.750,247.047,T,-0.203,-2.263,,0.029,0.029,0.020,2,4*3F
$PASHR,161241.800,247.046,T,-0.204,-2.264,,0.029,0.029,0.020,2,4*34
$PASHR,161241.850,247.046,T,-0.207,-2.266,,0.029,0.029,0.020,2,4*30
$PASHR,161241.900,247.045,T,-0.208,-2.267,,0.029,0.029,0.020,2,4*39
$PASHR,161241.950,247.045,T,-0.208,-2.266,,0.029,0.029,0.020,2,4*3D
$PASHR,161242.000,247.044,T,-0.204,-2.265,,0.029,0.029,0.020,2,4*3C
$PASHR,161242.050,247.044,T,-0.202,-2.266,,0.029,0.029,0.020,2,4*3C
$PASHR,161242.100,247.041,T,-0.201,-2.266,,0.029,0.029,0.020,2,4*3E
$PASHR,161242.150,247.041,T,-0.202,-2.266,,0.029,0.029,0.020,2,4*38
$PASHR,161242.200,247.040,T,-0.203,-2.266,,0.029,0.029,0.020,2,4*3E
$PASHR,161242.250,247.039,T,-0.206,-2.267,,0.029,0.029,0.020,2,4*31
$PASHR,161242.300,247.039,T,-0.207,-2.268,,0.029,0.029,0.020,2,4*3B
$PASHR,161242.350,247.037,T,-0.207,-2.267,,0.029,0.029,0.020,2,4*3F
$PASHR,161242.400,247.035,T,-0.205,-2.265,,0.029,0.029,0.020,2,4*3F
$PASHR,161242.450,247.032,T,-0.204,-2.266,,0.029,0.029,0.020,2,4*3F
$PASHR,161242.500,247.032,T,-0.204,-2.267,,0.029,0.029,0.020,2,4*3A
$PASHR,161242.550,247.031,T,-0.204,-2.267,,0.029,0.029,0.020,2,4*3C
$PASHR,161242.600,247.031,T,-0.204,-2.269,,0.029,0.029,0.020,2,4*34
$PASHR,161242.650,247.031,T,-0.205,-2.268,,0.029,0.029,0.020,2,4*31
$PASHR,161242.700,247.030,T,-0.206,-2.267,,0.029,0.029,0.020,2,4*38
$PASHR,161242.750,247.031,T,-0.206,-2.267,,0.029,0.029,0.020,2,4*3C
$PASHR,161242.800,247.028,T,-0.205,-2.269,,0.029,0.029,0.020,2,4*33
$PASHR,161242.850,247.027,T,-0.204,-2.269,,0.029,0.029,0.020,2,4*38
$PASHR,161242.900,247.029,T,-0.203,-2.268,,0.029,0.029,0.020,2,4*34
$PASHR,161242.950,247.027,T,-0.202,-2.266,,0.029,0.029,0.020,2,4*30
$PASHR,161243.000,247.027,T,-0.203,-2.267,,0.029,0.029,0.020,2,4*3D
$PASHR,161243.050,247.026,T,-0.205,-2.267,,0.029,0.029,0.020,2,4*3F
$PASHR,161243.100,247.027,T,-0.205,-2.268,,0.029,0.029,0.020,2,4*35
$PASHR,161243.150,247.029,T,-0.204,-2.270,,0.029,0.029,0.020,2,4*36
$PASHR,161243.200,247.030,T,-0.202,-2.270,,0.029,0.029,0.020,2,4*3E
$PASHR,161243.250,247.029,T,-0.200,-2.269,,0.029,0.029,0.020,2,4*39
$PASHR,161243.300,247.029,T,-0.200,-2.267,,0.029,0.029,0.020,2,4*33
$PASHR,161243.350,247.028,T,-0.200,-2.268,,0.029,0.029,0.020,2,4*38
$PASHR,161243.400,247.030,T,-0.201,-2.268,,0.029,0.029,0.020,2,4*32
$PASHR,161243.450,247.030,T,-0.201,-2.268,,0.029,0.029,0.020,2,4*37
$PASHR,161243.500,247.031,T,-0.200,-2.269,,0.029,0.029,0.020,2,4*32
$PASHR,161243.550,247.030,T,-0.199,-2.269,,0.029,0.029,0.020,2,4*35
$PASHR,161243.600,247.029,T,-0.198,-2.269,,0.029,0.029,0.020,2,4*3A
$PASHR,161243.650,247.028,T,-0.197,-2.268,,0.029,0.029,0.020,2,4*30
$PASHR,161243.700,247.028,T,-0.197,-2.266,,0.029,0.029,0.020,2,4*3A
$PASHR,161243.750,247.029,T,-0.199,-2.268,,0.029,0.029,0.020,2,4*3E
$PASHR,161243.800,247.030,T,-0.198,-2.269,,0.029,0.029,0.020,2,4*3C
$PASHR,161243.850,247.030,T,-0.198,-2.271,,0.029,0.029,0.020,2,4*30
$PASHR,161243.900,247.028,T,-0.199,-2.273,,0.029,0.029,0.020,2,4*3E
$PASHR,161243.950,247.027,T,-0.198,-2.271,,0.029,0.029,0.020,2,4*37
$PASHR,161244.000,247.028,T,-0.197,-2.270,,0.029,0.029,0.020,2,4*3D
$PASHR,161244.050,247.028,T,-0.197,-2.271,,0.029,0.029,0.020,2,4*39
$PASHR,161244.100,247.029,T,-0.198,-2.272,,0.029,0.029,0.020,2,4*30
$PASHR,161244.150,247.032,T,-0.198,-2.271,,0.029,0.029,0.020,2,4*3C
$PASHR,161244.200,247.034,T,-0.198,-2.271,,0.029,0.029,0.020,2,4*3C
$PASHR,161244.250,247.033,T,-0.197,-2.273,,0.029,0.029,0.020,2,4*33
$PASHR,161244.300,247.033,T,-0.196,-2.271,,0.029,0.029,0.020,2,4*34
$PASHR,161244.350,247.036,T,-0.195,-2.270,,0.029,0.029,0.020,2,4*36
$PASHR,161244.400,247.035,T,-0.196,-2.271,,0.029,0.029,0.020,2,4*35
$PASHR,161244.450,247.034,T,-0.197,-2.272,,0.029,0.029,0.020,2,4*33
$PASHR,161244.500,247.032,T,-0.198,-2.271,,0.029,0.029,0.020,2,4*3D
$PASHR,161244.550,247.034,T,-0.197,-2.271,,0.029,0.029,0.020,2,4*31
$PASHR,161244.600,247.034,T,-0.196,-2.271,,0.029,0.029,0.020,2,4*36
$PASHR,161244.650,247.033,T,-0.195,-2.271,,0.029,0.029,0.020,2,4*37
$PASHR,161244.700,247.032,T,-0.193,-2.271,,0.029,0.029,0.020,2,4*34
$PASHR,161244.750,247.029,T,-0.193,-2.272,,0.029,0.029,0.020,2,4*38
$PASHR,161244.800,247.028,T,-0.193,-2.272,,0.029,0.029,0.020,2,4*33
$PASHR,161244.850,247.029,T,-0.195,-2.272,,0.029,0.029,0.020,2,4*31
$PASHR,161244.900,247.028,T,-0.196,-2.270,,0.029,0.029,0.020,2,4*35
$PASHR,161244.950,247.030,T,-0.197,-2.270,,0.029,0.029,0.020,2,4*38
$PASHR,161245.000,247.030,T,-0.196,-2.271,,0.029,0.029,0.020,2,4*35
$PASHR,161245.050,247.027,T,-0.195,-2.271,,0.029,0.029,0.020,2,4*35
$PASHR,161245.100,247.027,T,-0.194,-2.272,,0.029,0.029,0.020,2,4*33
$PASHR,161245.150,247.028,T,-0.194,-2.273,,0.029,0.029,0.020,2,4*38
$PASHR,161245.200,247.031,T,-0.194,-2.273,,0.029,0.029,0.020,2,4*36
$PASHR,161245.250,247.030,T,-0.196,-2.272,,0.029,0.029,0.020,2,4*31
$PASHR,161245.300,247.032,T,-0.198,-2.273,,0.029,0.029,0.020,2,4*38
$PASHR,161245.350,247.033,T,-0.198,-2.273,,0.029,0.029,0.020,2,4*3C
$PASHR,161245.400,247.032,T,-0.195,-2.276,,0.029,0.029,0.020,2,4*37
$PASHR,161245.450,247.032,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*36
$PASHR,161245.500,247.030,T,-0.193,-2.275,,0.029,0.029,0.020,2,4*31
$PASHR,161245.550,247.029,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*3D
$PASHR,161245.600,247.030,T,-0.194,-2.273,,0.029,0.029,0.020,2,4*33
$PASHR,161245.650,247.034,T,-0.196,-2.273,,0.029,0.029,0.020,2,4*30
$PASHR,161245.700,247.035,T,-0.197,-2.272,,0.029,0.029,0.020,2,4*35
$PASHR,161245.750,247.036,T,-0.196,-2.272,,0.029,0.029,0.020,2,4*32
$PASHR,161245.800,247.034,T,-0.194,-2.272,,0.029,0.029,0.020,2,4*38
$PASHR,161245.850,247.031,T,-0.192,-2.273,,0.029,0.029,0.020,2,4*3F
$PASHR,161245.900,247.029,T,-0.190,-2.272,,0.029,0.029,0.020,2,4*31
$PASHR,161245.950,247.030,T,-0.192,-2.271,,0.029,0.029,0.020,2,4*3D
$PASHR,161246.000,247.032,T,-0.195,-2.271,,0.029,0.029,0.020,2,4*37
$PASHR,161246.050,247.034,T,-0.197,-2.273,,0.029,0.029,0.020,2,4*34
$PASHR,161246.100,247.034,T,-0.197,-2.272,,0.029,0.029,0.020,2,4*31
$PASHR,161246.150,247.036,T,-0.194,-2.272,,0.029,0.029,0.020,2,4*35
$PASHR,161246.200,247.037,T,-0.189,-2.272,,0.029,0.029,0.020,2,4*3E
$PASHR,161246.250,247.035,T,-0.188,-2.272,,0.029,0.029,0.020,2,4*38
$PASHR,161246.300,247.035,T,-0.190,-2.271,,0.029,0.029,0.020,2,4*36
$PASHR,161246.350,247.037,T,-0.192,-2.271,,0.029,0.029,0.020,2,4*33
$PASHR,161246.400,247.035,T,-0.194,-2.272,,0.029,0.029,0.020,2,4*36
$PASHR,161246.450,247.033,T,-0.194,-2.272,,0.029,0.029,0.020,2,4*35
$PASHR,161246.500,247.033,T,-0.194,-2.271,,0.029,0.029,0.020,2,4*32
$PASHR,161246.550,247.031,T,-0.191,-2.271,,0.029,0.029,0.020,2,4*30
$PASHR,161246.600,247.031,T,-0.188,-2.272,,0.029,0.029,0.020,2,4*3D
$PASHR,161246.650,247.029,T,-0.187,-2.272,,0.029,0.029,0.020,2,4*3E
$PASHR,161246.700,247.029,T,-0.190,-2.272,,0.029,0.029,0.020,2,4*3C
$PASHR,161246.750,247.031,T,-0.193,-2.272,,0.029,0.029,0.020,2,4*33
$PASHR,161246.800,247.032,T,-0.194,-2.272,,0.029,0.029,0.020,2,4*3D
$PASHR,161246.850,247.031,T,-0.194,-2.271,,0.029,0.029,0.020,2,4*38
$PASHR,161246.900,247.030,T,-0.192,-2.270,,0.029,0.029,0.020,2,4*3A
$PASHR,161246.950,247.030,T,-0.191,-2.270,,0.029,0.029,0.020,2,4*3C
$PASHR,161247.000,247.032,T,-0.190,-2.270,,0.029,0.029,0.020,2,4*32
$PASHR,161247.050,247.033,T,-0.191,-2.271,,0.029,0.029,0.020,2,4*36
$PASHR,161247.100,247.035,T,-0.193,-2.271,,0.029,0.029,0.020,2,4*36
$PASHR,161247.150,247.036,T,-0.194,-2.271,,0.029,0.029,0.020,2,4*37
$PASHR,161247.200,247.034,T,-0.194,-2.270,,0.029,0.029,0.020,2,4*32
$PASHR,161247.250,247.031,T,-0.193,-2.269,,0.029,0.029,0.020,2,4*3D
$PASHR,161247.300,247.029,T,-0.193,-2.268,,0.029,0.029,0.020,2,4*31
$PASHR,161247.350,247.027,T,-0.192,-2.267,,0.029,0.029,0.020,2,4*34
$PASHR,161247.400,247.027,T,-0.191,-2.269,,0.029,0.029,0.020,2,4*3B
$PASHR,161247.450,247.028,T,-0.191,-2.270,,0.029,0.029,0.020,2,4*39
$PASHR,161247.500,247.028,T,-0.191,-2.270,,0.029,0.029,0.020,2,4*3D
$PASHR,161247.550,247.029,T,-0.191,-2.269,,0.029,0.029,0.020,2,4*31
$PASHR,161247.600,247.028,T,-0.192,-2.269,,0.029,0.029,0.020,2,4*35
$PASHR,161247.650,247.028,T,-0.193,-2.269,,0.029,0.029,0.020,2,4*31
$PASHR,161247.700,247.026,T,-0.194,-2.269,,0.029,0.029,0.020,2,4*3C
$PASHR,161247.750,247.025,T,-0.194,-2.269,,0.029,0.029,0.020,2,4*3A
$PASHR,161247.800,247.022,T,-0.194,-2.270,,0.029,0.029,0.020,2,4*3F
$PASHR,161247.850,247.023,T,-0.193,-2.270,,0.029,0.029,0.020,2,4*3C
$PASHR,161247.900,247.022,T,-0.193,-2.268,,0.029,0.029,0.020,2,4*30
$PASHR,161247.950,247.023,T,-0.193,-2.268,,0.029,0.029,0.020,2,4*34
$PASHR,161248.000,247.022,T,-0.193,-2.268,,0.029,0.029,0.020,2,4*36
$PASHR,161248.050,247.023,T,-0.194,-2.269,,0.029,0.029,0.020,2,4*34
$PASHR,161248.100,247.023,T,-0.195,-2.268,,0.029,0.029,0.020,2,4*30
$PASHR,161248.150,247.023,T,-0.195,-2.268,,0.029,0.029,0.020,2,4*35
$PASHR,161248.200,247.020,T,-0.195,-2.267,,0.029,0.029,0.020,2,4*3F
$PASHR,161248.250,247.020,T,-0.195,-2.267,,0.029,0.029,0.020,2,4*3A
$PASHR,161248.300,247.020,T,-0.195,-2.266,,0.029,0.029,0.020,2,4*3F
$PASHR,161248.350,247.019,T,-0.195,-2.268,,0.029,0.029,0.020,2,4*3E
$PASHR,161248.400,247.018,T,-0.194,-2.267,,0.029,0.029,0.020,2,4*33
$PASHR,161248.450,247.018,T,-0.194,-2.268,,0.029,0.029,0.020,2,4*39
$PASHR,161248.500,247.019,T,-0.195,-2.269,,0.029,0.029,0.020,2,4*3C
$PASHR,161248.550,247.019,T,-0.195,-2.268,,0.029,0.029,0.020,2,4*38
$PASHR,161248.600,247.020,T,-0.195,-2.267,,0.029,0.029,0.020,2,4*3B
$PASHR,161248.650,247.019,T,-0.195,-2.266,,0.029,0.029,0.020,2,4*35
$PASHR,161248.700,247.020,T,-0.196,-2.267,,0.029,0.029,0.020,2,4*39
$PASHR,161248.750,247.020,T,-0.196,-2.266,,0.029,0.029,0.020,2,4*3D
$PASHR,161248.800,247.020,T,-0.196,-2.266,,0.029,0.029,0.020,2,4*37
$PASHR,161248.850,247.017,T,-0.196,-2.266,,0.029,0.029,0.020,2,4*36
$PASHR,161248.900,247.017,T,-0.197,-2.266,,0.029,0.029,0.020,2,4*33
$PASHR,161248.950,247.017,T,-0.197,-2.264,,0.029,0.029,0.020,2,4*34
$PASHR,161249.000,247.018,T,-0.196,-2.263,,0.029,0.029,0.020,2,4*30
$PASHR,161249.050,247.018,T,-0.195,-2.266,,0.029,0.029,0.020,2,4*33
$PASHR,161249.100,247.017,T,-0.194,-2.266,,0.029,0.029,0.020,2,4*39
$PASHR,161249.150,247.017,T,-0.194,-2.266,,0.029,0.029,0.020,2,4*3C
$PASHR,161249.200,247.015,T,-0.195,-2.265,,0.029,0.029,0.020,2,4*3A
$PASHR,161249.250,247.016,T,-0.196,-2.264,,0.029,0.029,0.020,2,4*3E
$PASHR,161249.300,247.015,T,-0.196,-2.264,,0.029,0.029,0.020,2,4*39
$PASHR,161249.350,247.016,T,-0.197,-2.265,,0.029,0.029,0.020,2,4*3F
$PASHR,161249.400,247.014,T,-0.197,-2.265,,0.029,0.029,0.020,2,4*3F
$PASHR,161249.450,247.015,T,-0.195,-2.266,,0.029,0.029,0.020,2,4*3A
$PASHR,161249.500,247.014,T,-0.194,-2.265,,0.029,0.029,0.020,2,4*3D
$PASHR,161249.550,247.017,T,-0.193,-2.265,,0.029,0.029,0.020,2,4*3C
$PASHR,161249.600,247.018,T,-0.193,-2.266,,0.029,0.029,0.020,2,4*36
$PASHR,161249.650,247.019,T,-0.194,-2.264,,0.029,0.029,0.020,2,4*37
$PASHR,161249.700,247.021,T,-0.194,-2.266,,0.029,0.029,0.020,2,4*3A
$PASHR,161249.750,247.022,T,-0.194,-2.266,,0.029,0.029,0.020,2,4*3C
$PASHR,161249.800,247.020,T,-0.193,-2.267,,0.029,0.029,0.020,2,4*32
$PASHR,161249.850,247.021,T,-0.193,-2.266,,0.029,0.029,0.020,2,4*37
$PASHR,161249.900,247.021,T,-0.193,-2.266,,0.029,0.029,0.020,2,4*33
$PASHR,161249.950,247.017,T,-0.193,-2.267,,0.029,0.029,0.020,2,4*32
$PASHR,161250.000,247.019,T,-0.194,-2.266,,0.029,0.029,0.020,2,4*3E
$PASHR,161250.050,247.017,T,-0.194,-2.267,,0.029,0.029,0.020,2,4*34
$PASHR,161250.100,247.017,T,-0.194,-2.269,,0.029,0.029,0.020,2,4*3E
$PASHR,161250.150,247.018,T,-0.194,-2.268,,0.029,0.029,0.020,2,4*35
$PASHR,161250.200,247.019,T,-0.193,-2.267,,0.029,0.029,0.020,2,4*3A
$PASHR,161250.250,247.020,T,-0.193,-2.266,,0.029,0.029,0.020,2,4*34
$PASHR,161250.300,247.020,T,-0.194,-2.268,,0.029,0.029,0.020,2,4*39
$PASHR,161250.350,247.021,T,-0.195,-2.267,,0.029,0.029,0.020,2,4*33
$PASHR,161250.400,247.021,T,-0.197,-2.268,,0.029,0.029,0.020,2,4*3C
$PASHR,161250.450,247.022,T,-0.196,-2.269,,0.029,0.029,0.020,2,4*3A
$PASHR,161250.500,247.022,T,-0.195,-2.270,,0.029,0.029,0.020,2,4*35
$PASHR,161250.550,247.021,T,-0.194,-2.269,,0.029,0.029,0.020,2,4*3A
$PASHR,161250.600,247.024,T,-0.192,-2.268,,0.029,0.029,0.020,2,4*3E
$PASHR,161250.650,247.024,T,-0.193,-2.269,,0.029,0.029,0.020,2,4*3B
$PASHR,161250.700,247.022,T,-0.194,-2.270,,0.029,0.029,0.020,2,4*36
$PASHR,161250.750,247.023,T,-0.196,-2.269,,0.029,0.029,0.020,2,4*38
$PASHR,161250.800,247.023,T,-0.195,-2.270,,0.029,0.029,0.020,2,4*39
$PASHR,161250.850,247.021,T,-0.194,-2.269,,0.029,0.029,0.020,2,4*37
$PASHR,161250.900,247.019,T,-0.194,-2.269,,0.029,0.029,0.020,2,4*38
$PASHR,161250.950,247.018,T,-0.192,-2.268,,0.029,0.029,0.020,2,4*3B
$PASHR,161251.000,247.018,T,-0.190,-2.268,,0.029,0.029,0.020,2,4*34
$PASHR,161251.050,247.021,T,-0.190,-2.270,,0.029,0.029,0.020,2,4*32
$PASHR,161251.100,247.021,T,-0.190,-2.272,,0.029,0.029,0.020,2,4*34
$PASHR,161251.150,247.022,T,-0.191,-2.272,,0.029,0.029,0.020,2,4*33
$PASHR,161251.200,247.022,T,-0.191,-2.273,,0.029,0.029,0.020,2,4*34
$PASHR,161251.250,247.024,T,-0.190,-2.271,,0.029,0.029,0.020,2,4*34
$PASHR,161251.300,247.023,T,-0.188,-2.272,,0.029,0.029,0.020,2,4*3D
$PASHR,161251.350,247.022,T,-0.188,-2.272,,0.029,0.029,0.020,2,4*39
$PASHR,161251.400,247.023,T,-0.188,-2.273,,0.029,0.029,0.020,2,4*3B
$PASHR,161251.450,247.024,T,-0.189,-2.273,,0.029,0.029,0.020,2,4*38
$PASHR,161251.500,247.023,T,-0.191,-2.272,,0.029,0.029,0.020,2,4*33
$PASHR,161251.550,247.025,T,-0.191,-2.272,,0.029,0.029,0.020,2,4*30
$PASHR,161251.600,247.026,T,-0.191,-2.272,,0.029,0.029,0.020,2,4*35
$PASHR,161251.650,247.026,T,-0.190,-2.273,,0.029,0.029,0.020,2,4*30
$PASHR,161251.700,247.026,T,-0.189,-2.274,,0.029,0.029,0.020,2,4*3B
$PASHR,161251.750,247.026,T,-0.189,-2.275,,0.029,0.029,0.020,2,4*3F
$PASHR,161251.800,247.026,T,-0.189,-2.275,,0.029,0.029,0.020,2,4*35
$PASHR,161251.850,247.026,T,-0.190,-2.274,,0.029,0.029,0.020,2,4*39
$PASHR,161251.900,247.025,T,-0.190,-2.274,,0.029,0.029,0.020,2,4*3E
$PASHR,161251.950,247.023,T,-0.191,-2.274,,0.029,0.029,0.020,2,4*3C
$PASHR,161252.000,247.023,T,-0.191,-2.272,,0.029,0.029,0.020,2,4*35
$PASHR,161252.050,247.025,T,-0.189,-2.274,,0.029,0.029,0.020,2,4*39
$PASHR,161252.100,247.024,T,-0.189,-2.274,,0.029,0.029,0.020,2,4*3C
$PASHR,161252.150,247.024,T,-0.189,-2.272,,0.029,0.029,0.020,2,4*3F
$PASHR,161252.200,247.023,T,-0.190,-2.272,,0.029,0.029,0.020,2,4*36
$PASHR,161252.250,247.024,T,-0.192,-2.273,,0.029,0.029,0.020,2,4*37
$PASHR,161252.300,247.024,T,-0.192,-2.274,,0.029,0.029,0.020,2,4*34
$PASHR,161252.350,247.028,T,-0.192,-2.274,,0.029,0.029,0.020,2,4*3D
$PASHR,161252.400,247.028,T,-0.191,-2.275,,0.029,0.029,0.020,2,4*3D
$PASHR,161252.450,247.028,T,-0.189,-2.274,,0.029,0.029,0.020,2,4*30
$PASHR,161252.500,247.027,T,-0.189,-2.274,,0.029,0.029,0.020,2,4*3B
$PASHR,161252.550,247.026,T,-0.190,-2.273,,0.029,0.029,0.020,2,4*30
$PASHR,161252.600,247.025,T,-0.192,-2.275,,0.029,0.029,0.020,2,4*31
$PASHR,161252.650,247.027,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*36
$PASHR,161252.700,247.024,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*31
$PASHR,161252.750,247.023,T,-0.190,-2.274,,0.029,0.029,0.020,2,4*30
$PASHR,161252.800,247.023,T,-0.190,-2.274,,0.029,0.029,0.020,2,4*3A
$PASHR,161252.850,247.022,T,-0.189,-2.274,,0.029,0.029,0.020,2,4*36
$PASHR,161252.900,247.021,T,-0.189,-2.273,,0.029,0.029,0.020,2,4*36
$PASHR,161252.950,247.019,T,-0.190,-2.275,,0.029,0.029,0.020,2,4*36
$PASHR,161253.000,247.018,T,-0.191,-2.277,,0.029,0.029,0.020,2,4*39
$PASHR,161253.050,247.020,T,-0.192,-2.277,,0.029,0.029,0.020,2,4*34
$PASHR,161253.100,247.021,T,-0.192,-2.278,,0.029,0.029,0.020,2,4*3E
$PASHR,161253.150,247.021,T,-0.192,-2.277,,0.029,0.029,0.020,2,4*34
$PASHR,161253.200,247.020,T,-0.191,-2.277,,0.029,0.029,0.020,2,4*30
$PASHR,161253.250,247.020,T,-0.191,-2.276,,0.029,0.029,0.020,2,4*34
$PASHR,161253.300,247.022,T,-0.191,-2.277,,0.029,0.029,0.020,2,4*33
$PASHR,161253.350,247.024,T,-0.192,-2.277,,0.029,0.029,0.020,2,4*33
$PASHR,161253.400,247.024,T,-0.192,-2.276,,0.029,0.029,0.020,2,4*30
$PASHR,161253.450,247.024,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*36
$PASHR,161253.500,247.023,T,-0.192,-2.271,,0.029,0.029,0.020,2,4*31
$PASHR,161253.550,247.020,T,-0.193,-2.272,,0.029,0.029,0.020,2,4*35
$PASHR,161253.600,247.020,T,-0.192,-2.273,,0.029,0.029,0.020,2,4*33
$PASHR,161253.650,247.018,T,-0.193,-2.273,,0.029,0.029,0.020,2,4*3C
$PASHR,161253.700,247.018,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*3F
$PASHR,161253.750,247.021,T,-0.194,-2.273,,0.029,0.029,0.020,2,4*30
$PASHR,161253.800,247.019,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*31
$PASHR,161253.850,247.017,T,-0.193,-2.275,,0.029,0.029,0.020,2,4*3B
$PASHR,161253.900,247.016,T,-0.192,-2.272,,0.029,0.029,0.020,2,4*38
$PASHR,161253.950,247.017,T,-0.192,-2.274,,0.029,0.029,0.020,2,4*3A
$PASHR,161254.000,247.016,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*31
$PASHR,161254.050,247.018,T,-0.195,-2.275,,0.029,0.029,0.020,2,4*3D
$PASHR,161254.100,247.019,T,-0.195,-2.276,,0.029,0.029,0.020,2,4*3B
$PASHR,161254.150,247.018,T,-0.195,-2.275,,0.029,0.029,0.020,2,4*3C
$PASHR,161254.200,247.018,T,-0.194,-2.275,,0.029,0.029,0.020,2,4*3B
$PASHR,161254.250,247.018,T,-0.193,-2.274,,0.029,0.029,0.020,2,4*38
$PASHR,161254.300,247.018,T,-0.193,-2.275,,0.029,0.029,0.020,2,4*3D
$PASHR,161254.350,247.018,T,-0.192,-2.276,,0.029,0.029,0.020,2,4*3A
$PASHR,161254.400,247.020,T,-0.194,-2.278,,0.029,0.029,0.020,2,4*3B
$PASHR,161254.450,247.021,T,-0.194,-2.277,,0.029,0.029,0.020,2,4*30
$PASHR,161254.500,247.021,T,-0.195,-2.276,,0.029,0.029,0.020,2,4*34
$PASHR,161254.550,247.019,T,-0.193,-2.276,,0.029,0.029,0.020,2,4*3C
$PASHR,161254.600,247.020,T,-0.192,-2.275,,0.029,0.029,0.020,2,4*32
$PASHR,161254.650,247.020,T,-0.192,-2.274,,0.029,0.029,0.020,2,4*36
$PASHR,161254.700,247.023,T,-0.192,-2.275,,0.029,0.029,0.020,2,4*30
$PASHR,161254.750,247.025,T,-0.193,-2.276,,0.029,0.029,0.020,2,4*31
$PASHR,161254.800,247.026,T,-0.193,-2.277,,0.029,0.029,0.020,2,4*39
$PASHR,161254.850,247.025,T,-0.193,-2.276,,0.029,0.029,0.020,2,4*3E
