$PASHR,HPR,155700.20,52.23378,0.08637,-0.07791,0.0033,0.0019,0,0,2.000,*0B
$PASHR,HPR,155700.40,52.24675,0.09519,-0.04528,0.0033,0.0018,0,0,2.000,*0E
$PASHR,HPR,155700.50,52.25704,0.10547,-0.06503,0.0033,0.0024,0,0,2.000,*0E
$PASHR,HPR,155700.80,52.23346,0.09248,-0.06416,0.0033,0.0017,0,0,2.000,*02
$PASHR,HPR,155700.90,52.24950,0.10876,-0.02941,0.0033,0.0028,0,0,2.000,*01
$PASHR,HPR,155701.00,52.24229,0.11799,-0.08102,0.0033,0.0027,0,0,2.000,*09
$PASHR,HPR,155701.10,52.24948,0.10887,-0.04421,0.0033,0.0018,0,0,2.000,*01
$PASHR,HPR,155701.20,52.24707,0.06524,-0.02328,0.0032,0.0023,0,0,2.000,*05
$PASHR,HPR,155701.30,52.23455,0.09679,-0.02947,0.0032,0.0029,0,0,2.000,*0A
$PASHR,HPR,155701.50,52.24474,0.08907,-0.03690,0.0032,0.0017,0,0,2.000,*06
$PASHR,HPR,155701.60,52.23728,0.07900,-0.02544,0.0032,0.0027,0,0,2.000,*08
$PASHR,HPR,155701.70,52.25079,0.10592,-0.02835,0.0032,0.0020,0,0,2.000,*01
$PASHR,HPR,155701.80,52.24661,0.07243,-0.02606,0.0032,0.0016,0,0,2.000,*06
$PASHR,HPR,155701.90,52.23983,0.07428,-0.04935,0.0032,0.0027,0,0,2.000,*03
$PASHR,HPR,155702.00,52.25548,0.07068,-0.01407,0.0032,0.0014,0,0,2.000,*0D
$PASHR,HPR,155702.20,52.24264,0.11276,-0.07803,0.0032,0.0019,0,0,2.000,*0E
$PASHR,HPR,155702.30,52.23599,0.12940,-0.05029,0.0032,0.0027,0,0,2.000,*0F
$PASHR,HPR,155702.50,52.22642,0.11376,-0.05554,0.0032,0.0035,0,0,2.000,*0D
$PASHR,HPR,155702.60,52.24178,0.13597,-0.07110,0.0032,0.0019,0,0,2.000,*05
$PASHR,HPR,155702.70,52.24623,0.13908,-0.05896,0.0032,0.0028,0,0,2.000,*00
$PASHR,HPR,155702.90,52.23971,0.13153,-0.07539,0.0032,0.0022,0,0,2.000,*07
$PASHR,HPR,155703.00,52.22785,0.10771,-0.05423,0.0032,0.0033,0,0,2.000,*06
$PASHR,HPR,155703.20,52.22722,0.14792,-0.08409,0.0032,0.0026,0,0,2.000,*01
$PASHR,HPR,155703.30,52.25420,0.11084,-0.04526,0.0028,0.0026,0,0,2.000,*08
$PASHR,HPR,155703.40,52.23686,0.11190,-0.06616,0.0028,0.0011,0,0,2.000,*05
$PASHR,HPR,155703.50,52.24884,0.10730,-0.07542,0.0028,0.0024,0,0,2.000,*07
$PASHR,HPR,155703.60,52.25623,0.13587,-0.08912,0.0028,0.0021,0,0,2.000,*08
$PASHR,HPR,155703.70,52.24144,0.12724,-0.08134,0.0028,0.0018,0,0,2.000,*02
$PASHR,HPR,155703.80,52.24990,0.08727,-0.07272,0.0028,0.0015,0,0,2.000,*07
$PASHR,HPR,155704.00,52.23919,0.11744,-0.08274,0.0028,0.0019,0,0,2.000,*06
$PASHR,HPR,155704.10,52.23883,0.13711,-0.06054,0.0028,0.0015,0,0,2.000,*05
$PASHR,HPR,155704.30,52.24022,0.12320,-0.10372,0.0028,0.0019,0,0,2.000,*08
$PASHR,HPR,155704.40,52.24901,0.09098,-0.06322,0.0029,0.0015,0,0,2.000,*02
$PASHR,HPR,155704.50,52.23110,0.13761,-0.06025,0.0029,0.0022,0,0,2.000,*06
$PASHR,HPR,155704.70,52.23870,0.13376,-0.04871,0.0029,0.0009,0,0,2.000,*0B
$PASHR,HPR,155704.80,52.23380,0.12846,-0.06376,0.0029,0.0013,0,0,2.000,*0C
$PASHR,HPR,155705.00,52.24586,0.12158,-0.04762,0.0029,0.0021,0,0,2.000,*06
$PASHR,HPR,155705.10,52.22651,0.09455,-0.03766,0.0027,0.0011,0,0,2.000,*04
$PASHR,HPR,155705.20,52.23097,0.11017,-0.06605,0.0027,0.0017,0,0,2.000,*06
$PASHR,HPR,155705.40,52.23508,0.09231,-0.04884,0.0027,0.0019,0,0,2.000,*07
$PASHR,HPR,155705.50,52.23294,0.10428,-0.06693,0.0027,0.0030,0,0,2.000,*03
$PASHR,HPR,155705.70,52.22753,0.08578,-0.05016,0.0027,0.0024,0,0,2.000,*0E
$PASHR,HPR,155705.80,52.22666,0.10355,-0.06464,0.0027,0.0021,0,0,2.000,*01
$PASHR,HPR,155705.90,52.23199,0.10499,-0.03660,0.0027,0.0026,0,0,2.000,*05
$PASHR,HPR,155706.10,52.23730,0.10561,-0.05232,0.0027,0.0026,0,0,2.000,*08
$PASHR,HPR,155706.20,52.22618,0.09200,-0.04045,0.0027,0.0024,0,0,2.000,*08
$PASHR,HPR,155706.30,52.23121,0.08649,-0.06599,0.0027,0.0022,0,0,2.000,*0D
$PASHR,HPR,155706.50,52.22281,0.08457,-0.03742,0.0027,0.0020,0,0,2.000,*0D
$PASHR,HPR,155706.60,52.23384,0.06644,-0.04373,0.0027,0.0020,0,0,2.000,*04
$PASHR,HPR,155706.80,52.23890,0.10658,-0.09261,0.0027,0.0011,0,0,2.000,*03
$PASHR,HPR,155706.90,52.22919,0.09110,-0.07846,0.0027,0.0030,0,0,2.000,*02
$PASHR,HPR,155707.00,52.23273,0.07718,-0.06839,0.0027,0.0028,0,0,2.000,*0C
$PASHR,HPR,155707.20,52.25016,0.06743,-0.01338,0.0028,0.0033,0,0,2.000,*0E
$PASHR,HPR,155707.30,52.24586,0.11228,-0.03898,0.0032,0.0022,0,0,2.000,*04
$PASHR,HPR,155707.50,52.24944,0.10404,-0.01901,0.0032,0.0022,0,0,2.000,*0A
$PASHR,HPR,155707.60,52.24893,0.12421,-0.06523,0.0032,0.0013,0,0,2.000,*0E
$PASHR,HPR,155707.70,52.25857,0.06523,-0.03383,0.0032,0.0022,0,0,2.000,*0B
$PASHR,HPR,155707.90,52.24966,0.08016,-0.04140,0.0032,0.0015,0,0,2.000,*04
$PASHR,HPR,155708.00,52.26196,0.06001,-0.04507,0.0032,0.0014,0,0,2.000,*09
$PASHR,HPR,155708.10,52.25399,0.11123,-0.02766,0.0032,0.0009,0,0,2.000,*0E
$PASHR,HPR,155708.20,52.25746,0.05929,-0.03702,0.0032,0.0015,0,0,2.000,*02
$PASHR,HPR,155708.30,52.22233,0.12896,-0.03577,0.0030,0.0037,0,0,2.000,*02
$PASHR,HPR,155708.40,52.24380,0.11563,-0.04191,0.0030,0.0034,0,0,2.000,*06
$PASHR,HPR,155708.60,52.23474,0.10478,-0.03151,0.0030,0.0011,0,0,2.000,*09
$PASHR,HPR,155708.70,52.23445,0.12210,-0.04969,0.0030,0.0018,0,0,2.000,*0D
$PASHR,HPR,155708.80,52.22491,0.12088,-0.04793,0.0030,0.0021,0,0,2.000,*08
$PASHR,HPR,155708.90,52.23741,0.12599,-0.06268,0.0030,0.0013,0,0,2.000,*01
$PASHR,HPR,155709.00,52.22773,0.14859,-0.03594,0.0030,0.0020,0,0,2.000,*0F
$PASHR,HPR,155709.10,52.22591,0.14209,-0.05438,0.0030,0.0022,0,0,2.000,*0C
$PASHR,HPR,155709.30,52.23623,0.11721,-0.02303,0.0029,0.0021,0,0,2.000,*0C
$PASHR,HPR,155709.40,52.23143,0.05645,-0.04637,0.0025,0.0013,0,0,2.000,*05
$PASHR,HPR,155709.50,52.23451,0.11753,-0.04186,0.0025,0.0023,0,0,2.000,*0F
$PASHR,HPR,155709.70,52.22751,0.10433,-0.05363,0.0025,0.0006,0,0,2.000,*04
$PASHR,HPR,155709.80,52.23855,0.13866,-0.07499,0.0025,0.0023,0,0,2.000,*09
$PASHR,HPR,155710.00,52.22768,0.09223,-0.03587,0.0025,0.0018,0,0,2.000,*0B
$PASHR,HPR,155710.10,52.24931,0.13929,-0.08329,0.0033,0.0016,0,0,2.000,*04
$PASHR,HPR,155710.20,52.23783,0.09844,-0.04041,0.0033,0.0017,0,0,2.000,*06
$PASHR,HPR,155710.40,52.25046,0.09808,-0.06437,0.0033,0.0016,0,0,2.000,*06
$PASHR,HPR,155710.50,52.23077,0.12074,-0.05041,0.0033,0.0028,0,0,2.000,*01
$PASHR,HPR,155710.60,52.24087,0.09974,-0.06321,0.0033,0.0027,0,0,2.000,*00
$PASHR,HPR,155710.70,52.24560,0.12007,-0.06300,0.0033,0.0015,0,0,2.000,*08
$PASHR,HPR,155710.80,52.22403,0.12946,-0.10230,0.0033,0.0029,0,0,2.000,*03
$PASHR,HPR,155710.90,52.23263,0.13003,-0.05036,0.0033,0.0024,0,0,2.000,*07
$PASHR,HPR,155711.10,52.23599,0.11598,-0.04824,0.0033,0.0023,0,0,2.000,*04
$PASHR,HPR,155711.20,52.23334,0.11837,-0.07455,0.0033,0.0030,0,0,2.000,*05
$PASHR,HPR,155711.40,52.23345,0.13836,-0.08013,0.0033,0.0023,0,0,2.000,*0D
$PASHR,HPR,155711.50,52.23282,0.11346,-0.07338,0.0033,0.0032,0,0,2.000,*0D
$PASHR,HPR,155711.60,52.23215,0.15003,-0.05684,0.0033,0.0008,0,0,2.000,*0F
$PASHR,HPR,155711.80,52.22203,0.12214,-0.06336,0.0033,0.0035,0,0,2.000,*05
$PASHR,HPR,155711.90,52.23602,0.12383,-0.08464,0.0033,0.0032,0,0,2.000,*06
$PASHR,HPR,155712.20,52.22906,0.13657,-0.05884,0.0033,0.0023,0,0,2.000,*06
$PASHR,HPR,155712.30,52.24102,0.11664,-0.05094,0.0033,0.0016,0,0,2.000,*00
$PASHR,HPR,155712.40,52.22402,0.12871,-0.06155,0.0033,0.0015,0,0,2.000,*01
$PASHR,HPR,155712.50,52.22714,0.12833,-0.08522,0.0033,0.0039,0,0,2.000,*06
$PASHR,HPR,155712.60,52.23437,0.14544,-0.05590,0.0033,0.0024,0,0,2.000,*05
$PASHR,HPR,155712.70,52.23840,0.12471,-0.06224,0.0033,0.0010,0,0,2.000,*05
$PASHR,HPR,155712.90,52.22459,0.14205,-0.06021,0.0033,0.0025,0,0,2.000,*0C
$PASHR,HPR,155713.00,52.24365,0.11701,-0.07308,0.0033,0.0025,0,0,2.000,*07
$PASHR,HPR,155713.20,52.22880,0.13773,-0.06218,0.0033,0.0018,0,0,2.000,*0B
$PASHR,HPR,155713.30,52.22528,0.09551,-0.07825,0.0034,0.0014,0,0,2.000,*02
$PASHR,HPR,155713.40,52.23311,0.10769,-0.05795,0.0034,0.0005,0,0,2.000,*0F
$PASHR,HPR,155713.50,52.24081,0.10265,-0.06027,0.0034,0.0012,0,0,2.000,*01
$PASHR,HPR,155713.60,52.23600,0.09737,-0.04849,0.0034,0.0004,0,0,2.000,*05
$PASHR,HPR,155713.70,52.23884,0.10204,-0.05783,0.0034,0.0013,0,0,2.000,*05
$PASHR,HPR,155713.90,52.23046,0.06812,-0.08865,0.0034,0.0010,0,0,2.000,*0E
$PASHR,HPR,155714.00,52.23307,0.09654,-0.05867,0.0034,0.0010,0,0,2.000,*0A
$PASHR,HPR,155714.10,52.22887,0.08267,-0.04860,0.0034,0.0014,0,0,2.000,*0E
$PASHR,HPR,155714.30,52.23749,0.11679,-0.05772,0.0033,0.0021,0,0,2.000,*0F
$PASHR,HPR,155714.40,52.23819,0.07220,-0.02173,0.0031,0.0009,0,0,2.000,*05
$PASHR,HPR,155714.50,52.24702,0.08360,-0.06204,0.0031,0.0017,0,0,2.000,*04
$PASHR,HPR,155714.60,52.24709,0.12251,-0.05074,0.0031,0.0015,0,0,2.000,*00
$PASHR,HPR,155714.70,52.24174,0.08807,-0.06758,0.0031,0.0013,0,0,2.000,*03
$PASHR,HPR,155714.80,52.24845,0.07456,-0.02808,0.0031,0.0012,0,0,2.000,*0F
$PASHR,HPR,155715.00,52.23704,0.08932,-0.04476,0.0031,0.0017,0,0,2.000,*0D
$PASHR,HPR,155715.10,52.23814,0.10555,-0.05710,0.0031,0.0024,0,0,2.000,*04
$PASHR,HPR,155715.20,52.24308,0.08949,-0.04879,0.0031,0.0018,0,0,2.000,*00
$PASHR,HPR,155715.40,52.23202,0.10927,-0.07866,0.0031,0.0019,0,0,2.000,*07
$PASHR,HPR,155715.50,52.23466,0.13116,-0.05313,0.0031,0.0016,0,0,2.000,*0F
$PASHR,HPR,155715.70,52.23865,0.12020,-0.06404,0.0031,0.0008,0,0,2.000,*0A
$PASHR,HPR,155715.80,52.22707,0.11553,-0.06289,0.0031,0.0023,0,0,2.000,*07
$PASHR,HPR,155715.90,52.24413,0.11306,-0.06385,0.0031,0.0010,0,0,2.000,*0D
$PASHR,HPR,155716.10,52.23883,0.08662,-0.07595,0.0031,0.0013,0,0,2.000,*0E
$PASHR,HPR,155716.20,52.23676,0.10735,-0.06117,0.0031,0.0012,0,0,2.000,*0D
$PASHR,HPR,155716.40,52.22711,0.12057,-0.07979,0.0031,0.0023,0,0,2.000,*08
$PASHR,HPR,155716.50,52.24161,0.08530,-0.05433,0.0031,0.0007,0,0,2.000,*06
$PASHR,HPR,155716.60,52.23216,0.10818,-0.05761,0.0031,0.0013,0,0,2.000,*0E
$PASHR,HPR,155716.70,52.22816,0.12363,-0.05777,0.0031,0.0016,0,0,2.000,*03
$PASHR,HPR,155716.80,52.23226,0.07178,-0.06029,0.0031,0.0011,0,0,2.000,*00
$PASHR,HPR,155716.90,52.22427,0.11568,-0.06414,0.0031,0.0023,0,0,2.000,*0E
$PASHR,HPR,155717.10,52.23339,0.10366,-0.06002,0.0031,0.0011,0,0,2.000,*05
$PASHR,HPR,155717.20,52.22945,0.08226,-0.06540,0.0031,0.0011,0,0,2.000,*09
$PASHR,HPR,155717.30,52.22778,0.10289,-0.04701,0.0031,0.0016,0,0,2.000,*06
$PASHR,HPR,155717.50,52.22886,0.09796,-0.07006,0.0031,0.0017,0,0,2.000,*0F
$PASHR,HPR,155717.60,52.23360,0.08476,-0.07282,0.0031,0.0008,0,0,2.000,*02
$PASHR,HPR,155717.70,52.22908,0.08190,-0.05158,0.0031,0.0014,0,0,2.000,*00
$PASHR,HPR,155717.90,52.22893,0.10376,-0.07737,0.0031,0.0024,0,0,2.000,*00
$PASHR,HPR,155718.00,52.22281,0.09047,-0.03154,0.0031,0.0015,0,0,2.000,*03
$PASHR,HPR,155718.20,52.22904,0.09554,-0.07972,0.0031,0.0018,0,0,2.000,*05
$PASHR,HPR,155718.30,52.24010,0.10927,-0.03882,0.0037,0.0010,0,0,2.000,*0A
$PASHR,HPR,155718.40,52.24510,0.07215,-0.04201,0.0037,0.0026,0,0,2.000,*07
$PASHR,HPR,155718.60,52.24198,0.07540,-0.03977,0.0037,0.0019,0,0,2.000,*07
$PASHR,HPR,155718.70,52.23099,0.10575,-0.03604,0.0037,0.0017,0,0,2.000,*04
$PASHR,HPR,155718.90,52.24595,0.07164,-0.06135,0.0037,0.0012,0,0,2.000,*03
$PASHR,HPR,155719.00,52.25223,0.03566,-0.06370,0.0037,0.0013,0,0,2.000,*00
$PASHR,HPR,155719.10,52.25394,0.10132,-0.04645,0.0037,0.0016,0,0,2.000,*0F
$PASHR,HPR,155719.30,52.26537,0.05280,-0.03455,0.0039,0.0033,0,0,2.000,*02
$PASHR,HPR,155719.40,52.24684,0.11292,-0.01399,0.0037,0.0022,0,0,2.000,*01
$PASHR,HPR,155719.60,52.25280,0.09878,-0.00132,0.0037,0.0021,0,0,2.000,*04
$PASHR,HPR,155719.70,52.26091,0.08341,0.00608,0.0037,0.0025,0,0,2.000,*23
$PASHR,HPR,155719.80,52.25128,0.09261,-0.00430,0.0037,0.0025,0,0,2.000,*0A
$PASHR,HPR,155720.00,52.24279,0.08904,0.01278,0.0037,0.0031,0,0,2.000,*24
$PASHR,HPR,155720.10,52.24957,0.09232,-0.04097,0.0032,0.0014,0,0,2.000,*04
$PASHR,HPR,155720.20,52.24355,0.08249,-0.03053,0.0032,0.0015,0,0,2.000,*0C
$PASHR,HPR,155720.30,52.24348,0.09919,-0.02869,0.0032,0.0029,0,0,2.000,*01
$PASHR,HPR,155720.40,52.24519,0.13109,-0.05040,0.0032,0.0015,0,0,2.000,*0D
$PASHR,HPR,155720.50,52.24358,0.09151,-0.05620,0.0032,0.0024,0,0,2.000,*0B
$PASHR,HPR,155720.70,52.24224,0.11285,-0.07021,0.0032,0.0019,0,0,2.000,*0B
$PASHR,HPR,155720.80,52.25008,0.12277,-0.08019,0.0032,0.0022,0,0,2.000,*0B
$PASHR,HPR,155720.90,52.24216,0.10655,-0.04718,0.0032,0.0019,0,0,2.000,*02
$PASHR,HPR,155721.10,52.24608,0.14486,-0.03855,0.0032,0.0026,0,0,2.000,*05
$PASHR,HPR,155721.20,52.25132,0.07523,-0.03352,0.0032,0.0006,0,0,2.000,*0B
$PASHR,HPR,155721.30,52.24087,0.12316,-0.07473,0.0032,0.0038,0,0,2.000,*0D
$PASHR,HPR,155721.40,52.24592,0.12674,-0.04336,0.0032,0.0013,0,0,2.000,*06
$PASHR,HPR,155721.50,52.24924,0.07848,-0.03314,0.0032,0.0021,0,0,2.000,*05
$PASHR,HPR,155721.60,52.24500,0.09990,-0.05291,0.0032,0.0018,0,0,2.000,*06
$PASHR,HPR,155721.80,52.24674,0.13405,-0.03632,0.0032,0.0029,0,0,2.000,*0B
$PASHR,HPR,155721.90,52.25231,0.11199,-0.04674,0.0032,0.0030,0,0,2.000,*01
$PASHR,HPR,155722.10,52.23378,0.12707,-0.06464,0.0032,0.0021,0,0,2.000,*03
$PASHR,HPR,155722.20,52.25096,0.10360,-0.04307,0.0032,0.0022,0,0,2.000,*01
$PASHR,HPR,155722.30,52.24338,0.10956,-0.07486,0.0032,0.0036,0,0,2.000,*01
$PASHR,HPR,155722.50,52.24800,0.08541,-0.08089,0.0032,0.0026,0,0,2.000,*01
$PASHR,HPR,155722.60,52.24322,0.07603,-0.05142,0.0032,0.0025,0,0,2.000,*0B
$PASHR,HPR,155722.80,52.24017,0.08559,-0.06390,0.0032,0.0024,0,0,2.000,*0C
$PASHR,HPR,155722.90,52.24332,0.09422,-0.07808,0.0032,0.0022,0,0,2.000,*08
$PASHR,HPR,155723.00,52.24008,0.10418,-0.04181,0.0032,0.0026,0,0,2.000,*04
$PASHR,HPR,155723.20,52.23249,0.09736,-0.03303,0.0031,0.0040,0,0,2.000,*0D
$PASHR,HPR,155723.30,52.24876,0.07736,-0.04536,0.0031,0.0031,0,0,2.000,*02
$PASHR,HPR,155723.60,52.24090,0.08420,-0.05116,0.0031,0.0028,0,0,2.000,*03
$PASHR,HPR,155723.70,52.25037,0.10012,-0.03433,0.0031,0.0017,0,0,2.000,*0A
$PASHR,HPR,155723.80,52.23764,0.07814,-0.04885,0.0031,0.0022,0,0,2.000,*0A
$PASHR,HPR,155723.90,52.23469,0.12623,-0.07232,0.0031,0.0024,0,0,2.000,*08
$PASHR,HPR,155724.00,52.24185,0.07877,-0.02108,0.0031,0.0039,0,0,2.000,*0E
$PASHR,HPR,155724.10,52.25407,0.07015,-0.07132,0.0031,0.0010,0,0,2.000,*0A
$PASHR,HPR,155724.30,52.23489,0.10823,-0.05918,0.0030,0.0013,0,0,2.000,*03
$PASHR,HPR,155724.40,52.24215,0.09929,-0.06685,0.0032,0.0018,0,0,2.000,*02
$PASHR,HPR,155724.50,52.23190,0.08444,-0.06398,0.0032,0.0007,0,0,2.000,*0A
$PASHR,HPR,155724.60,52.24040,0.08581,-0.10744,0.0032,0.0014,0,0,2.000,*0A
$PASHR,HPR,155724.70,52.24518,0.08963,-0.06258,0.0032,0.0015,0,0,2.000,*0D
$PASHR,HPR,155724.80,52.23168,0.10953,-0.07645,0.0032,0.0017,0,0,2.000,*07
$PASHR,HPR,155725.00,52.23489,0.10366,-0.08159,0.0032,0.0012,0,0,2.000,*08
$PASHR,HPR,155725.10,52.23995,0.12016,-0.05313,0.0032,0.0007,0,0,2.000,*0A
$PASHR,HPR,155725.30,52.23281,0.08954,-0.08194,0.0032,0.0020,0,0,2.000,*07
$PASHR,HPR,155725.40,52.24248,0.14498,-0.01736,0.0033,0.0009,0,0,2.000,*0F
$PASHR,HPR,155725.50,52.24811,0.10534,-0.00210,0.0033,0.0011,0,0,2.000,*02
$PASHR,HPR,155725.70,52.25412,0.15838,-0.00557,0.0033,0.0010,0,0,2.000,*0F
$PASHR,HPR,155725.80,52.23588,0.13833,-0.00618,0.0033,0.0013,0,0,2.000,*02
$PASHR,HPR,155726.00,52.23511,0.18105,0.02024,0.0033,0.0008,0,0,2.000,*22
$PASHR,HPR,155726.10,52.25078,0.09799,-0.03494,0.0031,0.0017,0,0,2.000,*03
$PASHR,HPR,155726.20,52.24677,0.10477,-0.03378,0.0031,0.0008,0,0,2.000,*08
$PASHR,HPR,155726.30,52.24597,0.07059,-0.04267,0.0031,0.0009,0,0,2.000,*03
$PASHR,HPR,155726.40,52.25696,0.08934,-0.06602,0.0031,0.0023,0,0,2.000,*07
$PASHR,HPR,155726.50,52.24350,0.08833,0.00071,0.0031,0.0003,0,0,2.000,*25
$PASHR,HPR,155726.60,52.23670,0.09966,-0.05040,0.0031,0.0010,0,0,2.000,*0E
$PASHR,HPR,155726.80,52.25071,0.09257,-0.04894,0.0031,0.0022,0,0,2.000,*09
$PASHR,HPR,155726.90,52.24695,0.11344,-0.01829,0.0031,0.0011,0,0,2.000,*0C
$PASHR,HPR,155727.10,52.24908,0.08593,-0.04061,0.0031,0.0012,0,0,2.000,*08
$PASHR,HPR,155727.20,52.25363,0.07647,-0.03429,0.0031,0.0007,0,0,2.000,*03
$PASHR,HPR,155727.30,52.25217,0.07588,-0.04871,0.0031,0.0010,0,0,2.000,*00
$PASHR,HPR,155727.50,52.24325,0.10198,-0.05471,0.0031,0.0008,0,0,2.000,*00
$PASHR,HPR,155727.60,52.24035,0.08333,-0.04555,0.0031,0.0014,0,0,2.000,*00
$PASHR,HPR,155727.80,52.24276,0.08132,-0.03543,0.0031,0.0022,0,0,2.000,*0D
$PASHR,HPR,155727.90,52.23842,0.06222,-0.04664,0.0031,0.0013,0,0,2.000,*09
$PASHR,HPR,155728.00,52.24302,0.05255,-0.04018,0.0031,0.0008,0,0,2.000,*03
$PASHR,HPR,155728.20,52.23960,0.09522,-0.04201,0.0033,0.0028,0,0,2.000,*09
$PASHR,HPR,155728.30,52.24305,0.13189,-0.06133,0.0031,0.0012,0,0,2.000,*03
$PASHR,HPR,155728.50,52.23463,0.11815,-0.01124,0.0031,0.0015,0,0,2.000,*0D
$PASHR,HPR,155728.60,52.22083,0.08226,-0.05468,0.0031,0.0021,0,0,2.000,*09
$PASHR,HPR,155728.70,52.23358,0.09507,-0.02123,0.0031,0.0011,0,0,2.000,*07
$PASHR,HPR,155728.90,52.23660,0.07798,-0.03361,0.0031,0.0012,0,0,2.000,*0B
$PASHR,HPR,155729.00,52.24037,0.10344,-0.00321,0.0031,0.0014,0,0,2.000,*02
$PASHR,HPR,155729.30,52.24431,0.09672,-0.01429,0.0031,0.0007,0,0,2.000,*07
$PASHR,HPR,155729.40,52.23971,0.08510,-0.04369,0.0033,0.0026,0,0,2.000,*0F
$PASHR,HPR,155729.50,52.23767,0.08151,-0.03758,0.0033,0.0026,0,0,2.000,*07
$PASHR,HPR,155729.60,52.23669,0.12920,-0.02724,0.0033,0.0037,0,0,2.000,*04
$PASHR,HPR,155729.70,52.23808,0.10896,-0.03958,0.0033,0.0031,0,0,2.000,*00
$PASHR,HPR,155729.80,52.23021,0.03957,-0.04494,0.0033,0.0026,0,0,2.000,*0E
$PASHR,HPR,155730.00,52.23391,0.05407,-0.00697,0.0033,0.0011,0,0,2.000,*09
$PASHR,HPR,155730.10,52.24254,0.10803,-0.02858,0.0031,0.0016,0,0,2.000,*01
$PASHR,HPR,155730.30,52.23972,0.12959,-0.00730,0.0031,0.0004,0,0,2.000,*07
$PASHR,HPR,155730.40,52.24619,0.17685,-0.04622,0.0030,0.0029,0,0,2.000,*06
$PASHR,HPR,155730.50,52.23476,0.15566,-0.06555,0.0030,0.0009,0,0,2.000,*04
$PASHR,HPR,155730.60,52.24837,0.14928,-0.03497,0.0030,0.0023,0,0,2.000,*0C
$PASHR,HPR,155730.70,52.24475,0.14474,-0.07803,0.0030,0.0024,0,0,2.000,*01
$PASHR,HPR,155730.80,52.24000,0.18794,-0.05652,0.0030,0.0033,0,0,2.000,*07
$PASHR,HPR,155731.00,52.23949,0.17508,-0.05683,0.0030,0.0018,0,0,2.000,*00
$PASHR,HPR,155731.10,52.23635,0.12017,-0.01247,0.0032,0.0018,0,0,2.000,*01
$PASHR,HPR,155731.20,52.24794,0.10740,-0.01275,0.0032,0.0019,0,0,2.000,*08
$PASHR,HPR,155731.40,52.24342,0.09798,-0.02986,0.0032,0.0013,0,0,2.000,*02
$PASHR,HPR,155731.50,52.23990,0.12948,-0.00384,0.0032,0.0017,0,0,2.000,*06
$PASHR,HPR,155731.60,52.24586,0.11358,-0.00103,0.0032,0.0013,0,0,2.000,*08
$PASHR,HPR,155731.70,52.23198,0.12466,-0.04018,0.0032,0.0020,0,0,2.000,*03
$PASHR,HPR,155731.80,52.24293,0.09904,-0.01907,0.0032,0.0016,0,0,2.000,*07
$PASHR,HPR,155731.90,52.23971,0.11863,0.01752,0.0032,0.0006,0,0,2.000,*2D
$PASHR,HPR,155732.10,52.23964,0.12449,-0.00367,0.0032,0.0017,0,0,2.000,*0B
$PASHR,HPR,155732.20,52.23994,0.12984,-0.00126,0.0032,0.0007,0,0,2.000,*0D
$PASHR,HPR,155732.30,52.23357,0.14642,0.00476,0.0032,0.0016,0,0,2.000,*27
$PASHR,HPR,155732.50,52.24401,0.10170,-0.02657,0.0032,0.0010,0,0,2.000,*08
$PASHR,HPR,155732.60,52.23565,0.14133,-0.00603,0.0032,0.0012,0,0,2.000,*0D
$PASHR,HPR,155732.80,52.23375,0.11423,0.00224,0.0032,0.0021,0,0,2.000,*29
$PASHR,HPR,155732.90,52.23227,0.12275,-0.00925,0.0032,0.0007,0,0,2.000,*0B
$PASHR,HPR,155733.00,52.24537,0.13330,-0.02331,0.0032,0.0009,0,0,2.000,*00
$PASHR,HPR,155733.20,52.23672,0.07609,0.04625,0.0033,0.0022,0,0,2.000,*2E
$PASHR,HPR,155733.30,52.24541,0.06793,-0.00540,0.0030,0.0021,0,0,2.000,*01
$PASHR,HPR,155733.50,52.23824,0.07426,0.00764,0.0030,0.0030,0,0,2.000,*2B
$PASHR,HPR,155733.60,52.23970,0.06944,-0.02528,0.0030,0.0032,0,0,2.000,*07
$PASHR,HPR,155733.70,52.24211,0.07720,-0.01763,0.0030,0.0019,0,0,2.000,*07
$PASHR,HPR,155733.90,52.25560,0.06675,-0.03136,0.0030,0.0026,0,0,2.000,*01
$PASHR,HPR,155734.00,52.24610,0.06003,-0.04143,0.0030,0.0033,0,0,2.000,*0C
$PASHR,HPR,155734.10,52.23891,0.09196,-0.00473,0.0030,0.0036,0,0,2.000,*08
$PASHR,HPR,155734.20,52.25665,0.04041,-0.00293,0.0030,0.0034,0,0,2.000,*04
$PASHR,HPR,155734.30,52.24183,0.06037,0.00929,0.0033,0.0007,0,0,2.000,*2C
$PASHR,HPR,155734.40,52.23673,0.11011,-0.01163,0.0033,0.0010,0,0,2.000,*0A
$PASHR,HPR,155734.60,52.24053,0.07388,-0.01498,0.0033,0.0024,0,0,2.000,*09
$PASHR,HPR,155734.70,52.24104,0.07343,-0.02824,0.0033,0.0011,0,0,2.000,*02
$PASHR,HPR,155734.80,52.24477,0.09301,0.01967,0.0033,0.0020,0,0,2.000,*2E
$PASHR,HPR,155735.00,52.24443,0.06913,-0.01178,0.0033,0.0013,0,0,2.000,*0D
$PASHR,HPR,155735.10,52.22975,0.07129,-0.01639,0.0033,0.0029,0,0,2.000,*09
